﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
05NB012,2,2016/01/04,559.491,
05NB012,2,2016/01/05,559.487,
05NB012,2,2016/01/06,559.483,
05NB012,2,2016/01/07,559.479,
05NB012,2,2016/01/08,559.473,
05NB012,2,2016/01/09,559.469,
05NB012,2,2016/01/10,559.464,
05NB012,2,2016/01/11,559.457,
05NB012,2,2016/01/12,559.454,
05NB012,2,2016/01/13,559.449,
05NB012,2,2016/01/14,559.446,
05NB012,2,2016/01/15,559.442,
05NB012,2,2016/01/16,559.436,
05NB012,2,2016/01/17,559.430,
05NB012,2,2016/01/18,559.427,
05NB012,2,2016/01/19,559.426,
05NB012,2,2016/01/20,559.421,
05NB012,2,2016/01/21,559.418,
05NB012,2,2016/01/22,559.416,
05NB012,2,2016/01/23,559.411,
05NB012,2,2016/01/24,559.406,
05NB012,2,2016/01/25,559.401,
05NB012,2,2016/01/26,559.399,
05NB012,2,2016/01/27,559.393,
05NB012,2,2016/01/28,559.391,
05NB012,2,2016/01/29,559.388,
05NB012,2,2016/01/30,559.386,
05NB012,2,2016/01/31,559.384,
05NB012,2,2016/02/01,559.382,
05NB012,2,2016/02/02,559.381,
05NB012,2,2016/02/03,559.379,
05NB012,2,2016/02/04,559.379,
05NB012,2,2016/02/05,559.377,
05NB012,2,2016/02/06,559.376,
05NB012,2,2016/02/07,559.366,
05NB012,2,2016/02/08,559.371,
05NB012,2,2016/02/09,559.372,
05NB012,2,2016/02/10,559.370,
05NB012,2,2016/02/11,559.369,
05NB012,2,2016/02/12,559.368,
05NB012,2,2016/02/13,559.368,
05NB012,2,2016/02/14,559.367,
05NB012,2,2016/02/15,559.366,
05NB012,2,2016/02/16,559.366,
05NB012,2,2016/02/17,559.366,
05NB012,2,2016/02/18,559.365,
05NB012,2,2016/02/19,559.363,
05NB012,2,2016/02/20,559.363,
05NB012,2,2016/02/21,559.363,
05NB012,2,2016/02/22,559.362,
05NB012,2,2016/02/23,559.360,
05NB012,2,2016/02/24,559.357,
05NB012,2,2016/02/25,559.358,
05NB012,2,2016/02/26,559.359,
05NB012,2,2016/02/27,559.361,
05NB012,2,2016/02/28,559.356,
05NB012,2,2016/02/29,559.354,
05NB012,2,2016/03/01,559.353,
05NB012,2,2016/03/02,559.353,
05NB012,2,2016/03/03,559.353,
05NB012,2,2016/03/04,559.347,
05NB012,2,2016/03/05,559.351,
05NB012,2,2016/03/06,559.350,
05NB012,2,2016/03/07,559.350,
05NB012,2,2016/03/08,559.347,
05NB012,2,2016/03/09,559.350,
05NB012,2,2016/03/10,559.353,
05NB012,2,2016/03/11,559.353,
05NB012,2,2016/03/12,559.356,
05NB012,2,2016/03/13,559.358,
05NB012,2,2016/03/14,559.361,
05NB012,2,2016/03/15,559.361,
05NB012,2,2016/03/16,559.360,
05NB012,2,2016/03/17,559.357,
05NB012,2,2016/03/18,559.357,
05NB012,2,2016/03/19,559.359,
05NB012,2,2016/03/20,559.361,
05NB012,2,2016/03/21,559.360,
05NB012,2,2016/03/22,559.358,
05NB012,2,2016/03/23,559.358,
05NB012,2,2016/03/24,559.358,
05NB012,2,2016/03/25,559.358,
05NB012,2,2016/03/26,559.360,
05NB012,2,2016/03/27,559.358,
05NB012,2,2016/03/28,559.357,
05NB012,2,2016/03/29,559.355,
05NB012,2,2016/03/30,559.355,
05NB012,2,2016/03/31,559.353,
05NB012,2,2016/04/01,559.354,
05NB012,2,2016/04/02,559.354,
05NB012,2,2016/04/03,559.352,
05NB012,2,2016/04/04,559.351,
05NB012,2,2016/04/05,559.349,
05NB012,2,2016/04/06,559.347,
05NB012,2,2016/04/07,559.343,
05NB012,2,2016/04/08,559.344,
05NB012,2,2016/04/09,559.339,
05NB012,2,2016/04/10,559.328,
05NB012,2,2016/04/11,559.327,
05NB012,2,2016/04/12,559.324,
05NB012,2,2016/04/13,559.322,
05NB012,2,2016/04/14,559.318,
05NB012,2,2016/04/15,559.330,
05NB012,2,2016/04/16,559.331,
05NB012,2,2016/04/17,559.329,
05NB012,2,2016/04/18,559.329,
05NB012,2,2016/04/19,559.332,
05NB012,2,2016/04/20,559.334,
05NB012,2,2016/04/21,559.333,
05NB012,2,2016/04/22,559.331,
05NB012,2,2016/04/23,559.321,
05NB012,2,2016/04/24,559.313,
05NB012,2,2016/04/25,559.308,
05NB012,2,2016/04/26,559.308,
05NB012,2,2016/04/27,559.303,
05NB012,2,2016/04/28,559.300,
05NB012,2,2016/04/29,559.297,
05NB012,2,2016/04/30,559.292,
05NB012,2,2016/05/01,559.290,
05NB012,2,2016/05/02,559.290,
05NB012,2,2016/05/03,559.294,
05NB012,2,2016/05/04,559.288,
05NB012,2,2016/05/05,559.278,
05NB012,2,2016/05/06,559.268,
05NB012,2,2016/05/07,559.267,
05NB012,2,2016/05/08,559.268,
05NB012,2,2016/05/09,559.260,
05NB012,2,2016/05/10,559.259,
05NB012,2,2016/05/11,559.261,
05NB012,2,2016/05/12,559.252,
05NB012,2,2016/05/13,559.245,
05NB012,2,2016/05/14,559.241,
05NB012,2,2016/05/15,559.234,
05NB012,2,2016/05/16,559.229,
05NB012,2,2016/05/17,559.227,
05NB012,2,2016/05/18,559.223,
05NB012,2,2016/05/19,559.213,
05NB012,2,2016/05/20,559.208,
05NB012,2,2016/05/21,559.206,
05NB012,2,2016/05/22,559.195,
05NB012,2,2016/05/23,559.188,
05NB012,2,2016/05/24,559.179,
05NB012,2,2016/05/25,559.177,
05NB012,2,2016/05/26,559.193,
05NB012,2,2016/05/27,559.211,
05NB012,2,2016/05/28,559.211,
05NB012,2,2016/05/29,559.211,
05NB012,2,2016/05/30,559.210,
05NB012,2,2016/05/31,559.237,
05NB012,2,2016/06/01,559.269,
05NB012,2,2016/06/02,559.304,
05NB012,2,2016/06/03,559.326,
05NB012,2,2016/06/04,559.339,
05NB012,2,2016/06/05,559.344,
05NB012,2,2016/06/06,559.346,
05NB012,2,2016/06/07,559.349,
05NB012,2,2016/06/08,559.355,
05NB012,2,2016/06/09,559.355,
05NB012,2,2016/06/10,559.358,
05NB012,2,2016/06/11,559.357,
05NB012,2,2016/06/12,559.364,
05NB012,2,2016/06/13,559.365,
05NB012,2,2016/06/14,559.367,
05NB012,2,2016/06/15,559.365,
05NB012,2,2016/06/16,559.370,
05NB012,2,2016/06/17,559.368,
05NB012,2,2016/06/18,559.365,
05NB012,2,2016/06/19,559.369,
05NB012,2,2016/06/20,559.359,
05NB012,2,2016/06/21,559.356,
05NB012,2,2016/06/22,559.383,
05NB012,2,2016/06/23,559.387,
05NB012,2,2016/06/24,559.388,
05NB012,2,2016/06/25,559.480,
05NB012,2,2016/06/26,559.566,
05NB012,2,2016/06/27,559.619,
05NB012,2,2016/06/28,559.663,
05NB012,2,2016/06/29,559.699,
05NB012,2,2016/06/30,559.725,
05NB012,2,2016/07/01,559.741,
05NB012,2,2016/07/02,559.752,
05NB012,2,2016/07/03,559.766,
05NB012,2,2016/07/04,559.774,
05NB012,2,2016/07/05,559.782,
05NB012,2,2016/07/06,559.787,
05NB012,2,2016/07/07,559.792,
05NB012,2,2016/07/08,559.797,
05NB012,2,2016/07/09,559.799,
05NB012,2,2016/07/10,559.809,
05NB012,2,2016/07/11,559.835,
05NB012,2,2016/07/12,559.827,
05NB012,2,2016/07/13,559.824,
05NB012,2,2016/07/14,559.824,
05NB012,2,2016/07/15,559.825,
05NB012,2,2016/07/16,559.825,
05NB012,2,2016/07/17,559.828,
05NB012,2,2016/07/18,559.844,
05NB012,2,2016/07/19,559.852,
05NB012,2,2016/07/20,559.854,
05NB012,2,2016/07/21,559.854,
05NB012,2,2016/07/22,559.850,
05NB012,2,2016/07/23,559.844,
05NB012,2,2016/07/24,559.835,
05NB012,2,2016/07/25,559.830,
05NB012,2,2016/07/26,559.825,
05NB012,2,2016/07/27,559.820,
05NB012,2,2016/07/28,559.814,
05NB012,2,2016/07/29,559.809,
05NB012,2,2016/07/30,559.804,
05NB012,2,2016/07/31,559.797,
05NB012,2,2016/08/01,559.789,
05NB012,2,2016/08/02,559.781,
05NB012,2,2016/08/03,559.772,
05NB012,2,2016/08/04,559.751,
05NB012,2,2016/08/05,559.743,
05NB012,2,2016/08/06,559.733,
05NB012,2,2016/08/07,559.728,
05NB012,2,2016/08/08,559.716,
05NB012,2,2016/08/09,559.702,
05NB012,2,2016/08/10,559.689,
05NB012,2,2016/08/11,559.680,
05NB012,2,2016/08/12,559.670,
05NB012,2,2016/08/13,559.660,
05NB012,2,2016/08/14,559.653,
05NB012,2,2016/08/15,559.644,
05NB012,2,2016/08/16,559.636,
05NB012,2,2016/08/17,559.628,
05NB012,2,2016/08/18,559.628,
05NB012,2,2016/08/19,559.616,
05NB012,2,2016/08/20,559.609,
05NB012,2,2016/08/21,559.602,
05NB012,2,2016/08/22,559.591,
05NB012,2,2016/08/23,559.577,
05NB012,2,2016/08/24,559.563,
05NB012,2,2016/08/25,559.551,
05NB012,2,2016/08/26,559.543,
05NB012,2,2016/08/27,559.534,
05NB012,2,2016/08/28,559.524,
05NB012,2,2016/08/29,559.515,
05NB012,2,2016/08/30,559.507,
05NB012,2,2016/08/31,559.496,
05NB012,2,2016/09/01,559.489,
05NB012,2,2016/09/02,559.475,
05NB012,2,2016/09/03,559.468,
05NB012,2,2016/09/04,559.461,
05NB012,2,2016/09/05,559.455,
05NB012,2,2016/09/06,559.453,
05NB012,2,2016/09/07,559.465,
05NB012,2,2016/09/08,559.472,
05NB012,2,2016/09/09,559.463,
05NB012,2,2016/09/10,559.458,
05NB012,2,2016/09/11,559.446,
05NB012,2,2016/09/12,559.435,
05NB012,2,2016/09/13,559.427,
05NB012,2,2016/09/14,559.418,
05NB012,2,2016/09/15,559.411,
05NB012,2,2016/09/16,559.405,
05NB012,2,2016/09/17,559.401,
05NB012,2,2016/09/18,559.390,
05NB012,2,2016/09/19,559.380,
05NB012,2,2016/09/20,559.372,
05NB012,2,2016/09/21,559.369,
05NB012,2,2016/09/22,559.363,
05NB012,2,2016/09/23,559.374,
05NB012,2,2016/09/24,559.383,
05NB012,2,2016/09/25,559.374,
05NB012,2,2016/09/26,559.368,
05NB012,2,2016/09/27,559.362,
05NB012,2,2016/09/28,559.356,
05NB012,2,2016/09/29,559.349,
05NB012,2,2016/09/30,559.342,
05NB012,2,2016/10/01,559.337,
05NB012,2,2016/10/02,559.334,
05NB012,2,2016/10/03,559.337,
05NB012,2,2016/10/04,559.348,
05NB012,2,2016/10/05,559.341,
05NB012,2,2016/10/06,559.330,
05NB012,2,2016/10/07,559.320,
05NB012,2,2016/10/08,559.315,
05NB012,2,2016/10/09,559.309,
05NB012,2,2016/10/10,559.298,
05NB012,2,2016/10/11,559.292,
05NB012,2,2016/10/12,559.289,
05NB012,2,2016/10/13,559.282,
05NB012,2,2016/10/14,559.278,
05NB012,2,2016/10/15,559.274,
05NB012,2,2016/10/16,559.269,
05NB012,2,2016/10/17,559.265,
05NB012,2,2016/10/18,559.259,
05NB012,2,2016/10/19,559.253,
05NB012,2,2016/10/20,559.250,
05NB012,2,2016/10/21,559.245,
05NB012,2,2016/10/22,559.240,
05NB012,2,2016/10/23,559.237,
05NB012,2,2016/10/24,559.234,
05NB012,2,2016/10/25,559.228,
05NB012,2,2016/10/26,559.224,
05NB012,2,2016/10/27,559.220,
05NB012,2,2016/10/28,559.216,
05NB012,2,2016/10/29,559.212,
05NB012,2,2016/10/30,559.208,
05NB012,2,2016/10/31,559.212,
05NB012,2,2016/11/01,559.223,
05NB012,2,2016/11/02,559.219,
05NB012,2,2016/11/03,559.216,
05NB012,2,2016/11/04,559.213,
05NB012,2,2016/11/05,559.211,
05NB012,2,2016/11/06,559.209,
05NB012,2,2016/11/07,559.203,
05NB012,2,2016/11/08,559.201,
05NB012,2,2016/11/09,559.197,
05NB012,2,2016/11/10,559.189,
05NB012,2,2016/11/11,559.191,
05NB012,2,2016/11/12,559.184,
05NB012,2,2016/11/13,559.177,
05NB012,2,2016/11/14,559.176,
05NB012,2,2016/11/15,559.170,
05NB012,2,2016/11/16,559.165,
05NB012,2,2016/11/17,559.156,
05NB012,2,2016/11/18,559.151,
05NB012,2,2016/11/19,559.149,
05NB012,2,2016/11/20,559.144,
05NB012,2,2016/11/21,559.139,
05NB012,2,2016/11/22,559.132,
05NB012,2,2016/11/23,559.129,
05NB012,2,2016/11/24,559.126,
05NB012,2,2016/11/25,559.123,
05NB012,2,2016/11/26,559.118,
05NB012,2,2016/11/27,559.114,
05NB012,2,2016/11/28,559.111,
05NB012,2,2016/11/29,559.115,
05NB012,2,2016/11/30,559.120,
05NB012,2,2016/12/01,559.120,
05NB012,2,2016/12/02,559.119,
05NB012,2,2016/12/03,559.118,
05NB012,2,2016/12/04,559.113,
05NB012,2,2016/12/05,559.113,
05NB012,2,2016/12/06,559.109,
05NB012,2,2016/12/07,559.104,
05NB012,2,2016/12/08,559.105,
05NB012,2,2016/12/09,559.104,
05NB012,2,2016/12/10,559.103,A
05NB012,2,2016/12/11,559.102,A
05NB012,2,2016/12/12,559.099,
05NB012,2,2016/12/13,559.094,
05NB012,2,2016/12/14,559.089,
05NB012,2,2016/12/15,559.086,
05NB012,2,2016/12/16,559.082,
05NB012,2,2016/12/17,559.081,
05NB012,2,2016/12/18,559.078,
05NB012,2,2016/12/19,559.077,A
05NB012,2,2016/12/20,559.074,A
05NB012,2,2016/12/21,559.078,
05NB012,2,2016/12/22,559.078,
05NB012,2,2016/12/23,559.074,
05NB012,2,2016/12/24,559.073,
05NB012,2,2016/12/25,559.074,
05NB012,2,2016/12/26,559.090,
05NB012,2,2016/12/27,559.093,
05NB012,2,2016/12/28,559.091,
05NB012,2,2016/12/29,559.088,
05NB012,2,2016/12/30,559.088,A
05NB012,2,2016/12/31,559.085,
05NB012,2,2017/01/01,559.084,
05NB012,2,2017/01/02,559.082,
05NB012,2,2017/01/03,559.083,
05NB012,2,2017/01/04,559.082,
05NB012,2,2017/01/05,559.079,
05NB012,2,2017/01/06,559.077,
05NB012,2,2017/01/07,559.076,
05NB012,2,2017/01/08,559.072,
05NB012,2,2017/01/09,559.073,
05NB012,2,2017/01/10,559.071,
05NB012,2,2017/01/11,559.073,
05NB012,2,2017/01/12,559.064,
05NB012,2,2017/01/13,559.062,
05NB012,2,2017/01/14,559.061,
05NB012,2,2017/01/15,559.060,
05NB012,2,2017/01/16,559.058,A
05NB012,2,2017/01/17,559.058,
05NB012,2,2017/01/18,559.057,
05NB012,2,2017/01/19,559.055,
05NB012,2,2017/01/20,559.054,
05NB012,2,2017/01/21,559.053,
05NB012,2,2017/01/22,559.052,
05NB012,2,2017/01/23,559.050,
05NB012,2,2017/01/24,559.048,
05NB012,2,2017/01/25,559.047,
05NB012,2,2017/01/26,559.046,
05NB012,2,2017/01/27,559.043,
05NB012,2,2017/01/28,559.041,
05NB012,2,2017/01/29,559.042,
05NB012,2,2017/01/30,559.039,
05NB012,2,2017/01/31,559.037,
05NB012,2,2017/02/01,559.036,
05NB012,2,2017/02/02,559.035,
05NB012,2,2017/02/03,559.035,
05NB012,2,2017/02/04,559.031,
05NB012,2,2017/02/05,559.030,
05NB012,2,2017/02/06,559.033,
05NB012,2,2017/02/07,559.035,
05NB012,2,2017/02/08,559.034,
05NB012,2,2017/02/09,559.031,
05NB012,2,2017/02/10,559.029,
05NB012,2,2017/02/11,559.028,
05NB012,2,2017/02/12,559.027,
05NB012,2,2017/02/13,559.024,
05NB012,2,2017/02/14,559.023,
05NB012,2,2017/02/15,559.023,
05NB012,2,2017/02/16,559.022,
05NB012,2,2017/02/17,559.023,
05NB012,2,2017/02/18,559.023,
05NB012,2,2017/02/19,559.023,
05NB012,2,2017/02/20,559.023,
05NB012,2,2017/02/21,559.025,
05NB012,2,2017/02/22,559.024,
05NB012,2,2017/02/23,559.025,
05NB012,2,2017/02/24,559.026,
05NB012,2,2017/02/25,559.025,
05NB012,2,2017/02/26,559.025,
05NB012,2,2017/02/27,559.022,
05NB012,2,2017/02/28,559.022,
05NB012,2,2017/03/01,559.020,
05NB012,2,2017/03/02,559.021,
05NB012,2,2017/03/03,559.032,
05NB012,2,2017/03/04,559.042,
05NB012,2,2017/03/05,559.053,
05NB012,2,2017/03/06,559.073,
05NB012,2,2017/03/07,559.086,
05NB012,2,2017/03/08,559.102,
05NB012,2,2017/03/09,559.110,
05NB012,2,2017/03/10,559.118,
05NB012,2,2017/03/11,559.121,A
05NB012,2,2017/03/12,559.127,A
05NB012,2,2017/03/13,559.135,
05NB012,2,2017/03/14,559.149,A
05NB012,2,2017/03/15,559.161,
05NB012,2,2017/03/16,559.176,
05NB012,2,2017/03/17,559.189,
05NB012,2,2017/03/18,559.208,
05NB012,2,2017/03/19,559.236,
05NB012,2,2017/03/20,559.564,
05NB012,2,2017/03/21,560.109,
05NB012,2,2017/03/22,560.474,
05NB012,2,2017/03/23,560.747,
05NB012,2,2017/03/24,560.772,
05NB012,2,2017/03/25,560.747,
05NB012,2,2017/03/26,560.818,
05NB012,2,2017/03/27,560.794,
05NB012,2,2017/03/28,560.660,
05NB012,2,2017/03/29,560.689,
05NB012,2,2017/03/30,560.753,
05NB012,2,2017/03/31,560.783,
05NB012,2,2017/04/01,560.785,
05NB012,2,2017/04/02,560.765,
05NB012,2,2017/04/03,560.731,
05NB012,2,2017/04/04,560.692,
05NB012,2,2017/04/05,560.702,
05NB012,2,2017/04/06,560.758,
05NB012,2,2017/04/07,560.805,
05NB012,2,2017/04/08,560.822,
05NB012,2,2017/04/09,560.828,
05NB012,2,2017/04/10,560.824,
05NB012,2,2017/04/11,560.814,
05NB012,2,2017/04/12,560.799,
05NB012,2,2017/04/13,560.798,
05NB012,2,2017/04/14,560.795,
05NB012,2,2017/04/15,560.796,
05NB012,2,2017/04/16,560.791,
05NB012,2,2017/04/17,560.787,
05NB012,2,2017/04/18,560.779,
05NB012,2,2017/04/19,560.773,
05NB012,2,2017/04/20,560.767,
05NB012,2,2017/04/21,560.766,
05NB012,2,2017/04/22,560.763,
05NB012,2,2017/04/23,560.761,
05NB012,2,2017/04/24,560.759,
05NB012,2,2017/04/25,560.764,
05NB012,2,2017/04/26,560.770,
05NB012,2,2017/04/27,560.775,
05NB012,2,2017/04/28,560.781,
05NB012,2,2017/04/29,560.786,
05NB012,2,2017/04/30,560.791,
05NB012,2,2017/05/01,560.794,
05NB012,2,2017/05/02,560.800,
05NB012,2,2017/05/03,560.801,
05NB012,2,2017/05/04,560.803,
05NB012,2,2017/05/05,560.802,
05NB012,2,2017/05/06,560.803,
05NB012,2,2017/05/07,560.795,
05NB012,2,2017/05/08,560.790,
05NB012,2,2017/05/09,560.788,
05NB012,2,2017/05/10,560.783,
05NB012,2,2017/05/11,560.779,
05NB012,2,2017/05/12,560.773,
05NB012,2,2017/05/13,560.761,
05NB012,2,2017/05/14,560.762,
05NB012,2,2017/05/15,560.757,
05NB012,2,2017/05/16,560.759,
05NB012,2,2017/05/17,560.754,
05NB012,2,2017/05/18,560.750,
05NB012,2,2017/05/19,560.749,
05NB012,2,2017/05/20,560.745,
05NB012,2,2017/05/21,560.742,
05NB012,2,2017/05/22,560.739,
05NB012,2,2017/05/23,560.738,
05NB012,2,2017/05/24,560.742,
05NB012,2,2017/05/25,560.738,
05NB012,2,2017/05/26,560.726,
05NB012,2,2017/05/27,560.721,
05NB012,2,2017/05/28,560.713,
05NB012,2,2017/05/29,560.708,
05NB012,2,2017/05/30,560.704,
05NB012,2,2017/05/31,560.703,
05NB012,2,2017/06/01,560.697,
05NB012,2,2017/06/02,560.694,
05NB012,2,2017/06/03,560.685,
05NB012,2,2017/06/04,560.680,
05NB012,2,2017/06/05,560.677,
05NB012,2,2017/06/06,560.667,
05NB012,2,2017/06/07,560.662,
05NB012,2,2017/06/08,560.657,
05NB012,2,2017/06/09,560.653,
05NB012,2,2017/06/10,560.650,
05NB012,2,2017/06/11,560.638,
05NB012,2,2017/06/12,560.629,
05NB012,2,2017/06/13,560.622,
05NB012,2,2017/06/14,560.630,
05NB012,2,2017/06/15,560.631,
05NB012,2,2017/06/16,560.627,
05NB012,2,2017/06/17,560.626,
05NB012,2,2017/06/18,560.625,
05NB012,2,2017/06/19,560.620,
05NB012,2,2017/06/20,560.615,
05NB012,2,2017/06/21,560.604,
05NB012,2,2017/06/22,560.589,
05NB012,2,2017/06/23,560.574,
05NB012,2,2017/06/24,560.564,
05NB012,2,2017/06/25,560.558,
05NB012,2,2017/06/26,560.553,
05NB012,2,2017/06/27,560.547,
05NB012,2,2017/06/28,560.536,
05NB012,2,2017/06/29,560.530,
05NB012,2,2017/06/30,560.524,
05NB012,2,2017/07/01,560.519,
05NB012,2,2017/07/02,560.514,
05NB012,2,2017/07/03,560.507,
05NB012,2,2017/07/04,560.500,
05NB012,2,2017/07/05,560.493,
05NB012,2,2017/07/06,560.484,
05NB012,2,2017/07/07,560.478,
05NB012,2,2017/07/08,560.473,
05NB012,2,2017/07/09,560.463,
05NB012,2,2017/07/10,560.459,
05NB012,2,2017/07/11,560.448,
05NB012,2,2017/07/12,560.439,
05NB012,2,2017/07/13,560.432,
05NB012,2,2017/07/14,560.419,
05NB012,2,2017/07/15,560.409,
05NB012,2,2017/07/16,560.400,
05NB012,2,2017/07/17,560.387,
05NB012,2,2017/07/18,560.376,
05NB012,2,2017/07/19,560.367,
05NB012,2,2017/07/20,560.358,
05NB012,2,2017/07/21,560.351,
05NB012,2,2017/07/22,560.341,
05NB012,2,2017/07/23,560.334,
05NB012,2,2017/07/24,560.323,
05NB012,2,2017/07/25,560.306,
05NB012,2,2017/07/26,560.297,
05NB012,2,2017/07/27,560.290,
05NB012,2,2017/07/28,560.282,
05NB012,2,2017/07/29,560.271,
05NB012,2,2017/07/30,560.266,
05NB012,2,2017/07/31,560.251,
05NB012,2,2017/08/01,560.238,
05NB012,2,2017/08/02,560.234,
05NB012,2,2017/08/03,560.228,
05NB012,2,2017/08/04,560.220,
05NB012,2,2017/08/05,560.211,
05NB012,2,2017/08/06,560.205,
05NB012,2,2017/08/07,560.197,
05NB012,2,2017/08/08,560.187,
05NB012,2,2017/08/09,560.182,
05NB012,2,2017/08/10,560.177,
05NB012,2,2017/08/11,560.169,
05NB012,2,2017/08/12,560.159,
05NB012,2,2017/08/13,560.150,
05NB012,2,2017/08/14,560.141,
05NB012,2,2017/08/15,560.133,
05NB012,2,2017/08/16,560.126,
05NB012,2,2017/08/17,560.116,
05NB012,2,2017/08/18,560.107,
05NB012,2,2017/08/19,560.095,
05NB012,2,2017/08/20,560.082,
05NB012,2,2017/08/21,560.067,
05NB012,2,2017/08/22,560.056,
05NB012,2,2017/08/23,560.045,
05NB012,2,2017/08/24,560.034,
05NB012,2,2017/08/25,560.025,
05NB012,2,2017/08/26,560.019,
05NB012,2,2017/08/27,560.011,
05NB012,2,2017/08/28,560.004,
05NB012,2,2017/08/29,559.994,
05NB012,2,2017/08/30,559.982,
05NB012,2,2017/08/31,559.972,
05NB012,2,2017/09/01,559.956,
05NB012,2,2017/09/02,559.945,
05NB012,2,2017/09/03,559.932,
05NB012,2,2017/09/04,559.915,
05NB012,2,2017/09/05,559.901,
05NB012,2,2017/09/06,559.892,
05NB012,2,2017/09/07,559.883,
05NB012,2,2017/09/08,559.873,
05NB012,2,2017/09/09,559.866,
05NB012,2,2017/09/10,559.852,
05NB012,2,2017/09/11,559.842,
05NB012,2,2017/09/12,559.831,
05NB012,2,2017/09/13,559.823,
05NB012,2,2017/09/14,559.815,
05NB012,2,2017/09/15,559.815,
05NB012,2,2017/09/16,559.823,
05NB012,2,2017/09/17,559.820,
05NB012,2,2017/09/18,559.811,
05NB012,2,2017/09/19,559.803,
05NB012,2,2017/09/20,559.798,
05NB012,2,2017/09/21,559.785,
05NB012,2,2017/09/22,559.778,
05NB012,2,2017/09/23,559.777,
05NB012,2,2017/09/24,559.776,
05NB012,2,2017/09/25,559.773,
05NB012,2,2017/09/26,559.770,
05NB012,2,2017/09/27,559.764,
05NB012,2,2017/09/28,559.758,
05NB012,2,2017/09/29,559.754,
05NB012,2,2017/09/30,559.746,
05NB012,2,2017/10/01,559.744,
05NB012,2,2017/10/02,559.746,
05NB012,2,2017/10/03,559.733,
05NB012,2,2017/10/04,559.728,
05NB012,2,2017/10/05,559.721,
05NB012,2,2017/10/06,559.718,
05NB012,2,2017/10/07,559.709,
05NB012,2,2017/10/08,559.697,
05NB012,2,2017/10/09,559.689,
05NB012,2,2017/10/10,559.682,
05NB012,2,2017/10/11,559.675,
05NB012,2,2017/10/12,559.665,
05NB012,2,2017/10/13,559.661,
05NB012,2,2017/10/14,559.657,
05NB012,2,2017/10/15,559.649,
05NB012,2,2017/10/16,559.644,
05NB012,2,2017/10/17,559.641,
05NB012,2,2017/10/18,559.626,
05NB012,2,2017/10/19,559.621,
05NB012,2,2017/10/20,559.616,
05NB012,2,2017/10/21,559.610,
05NB012,2,2017/10/22,559.606,
05NB012,2,2017/10/23,559.594,
05NB012,2,2017/10/24,559.592,
05NB012,2,2017/10/25,559.586,
05NB012,2,2017/10/26,559.569,
05NB012,2,2017/10/27,559.569,
05NB012,2,2017/10/28,559.565,
05NB012,2,2017/10/29,559.552,
05NB012,2,2017/10/30,559.543,
05NB012,2,2017/10/31,559.541,
05NB012,2,2017/11/01,559.536,
05NB012,2,2017/11/02,559.534,
05NB012,2,2017/11/03,559.532,
05NB012,2,2017/11/04,559.528,
05NB012,2,2017/11/05,559.521,
05NB012,2,2017/11/06,559.517,
05NB012,2,2017/11/07,559.512,
05NB012,2,2017/11/08,559.506,
05NB012,2,2017/11/09,559.503,
05NB012,2,2017/11/10,559.501,
05NB012,2,2017/11/11,559.494,
05NB012,2,2017/11/12,559.491,
05NB012,2,2017/11/13,559.489,
05NB012,2,2017/11/14,559.484,
05NB012,2,2017/11/15,559.481,
05NB012,2,2017/11/16,559.480,
05NB012,2,2017/11/17,559.473,
05NB012,2,2017/11/18,559.468,
05NB012,2,2017/11/19,559.467,
05NB012,2,2017/11/20,559.459,
05NB012,2,2017/11/21,559.454,
05NB012,2,2017/11/22,559.452,
05NB012,2,2017/11/23,559.453,
05NB012,2,2017/11/24,559.451,
05NB012,2,2017/11/25,559.451,
05NB012,2,2017/11/26,559.449,
05NB012,2,2017/11/27,559.448,
05NB012,2,2017/11/28,559.446,
05NB012,2,2017/11/29,559.444,
05NB012,2,2017/11/30,559.444,
05NB012,2,2017/12/01,559.442,
05NB012,2,2017/12/02,559.441,
05NB012,2,2017/12/03,559.437,
05NB012,2,2017/12/04,559.432,
05NB012,2,2017/12/05,559.432,
05NB012,2,2017/12/06,559.428,
05NB012,2,2017/12/07,559.426,
05NB012,2,2017/12/08,559.422,
05NB012,2,2017/12/09,559.421,
05NB012,2,2017/12/10,559.417,
05NB012,2,2017/12/11,559.413,
05NB012,2,2017/12/12,559.414,
05NB012,2,2017/12/13,559.409,
05NB012,2,2017/12/14,559.407,
05NB012,2,2017/12/15,559.407,
05NB012,2,2017/12/16,559.404,
05NB012,2,2017/12/17,559.403,
05NB012,2,2017/12/18,559.399,
05NB012,2,2017/12/19,559.395,
05NB012,2,2017/12/20,559.395,
05NB012,2,2017/12/21,559.395,
05NB012,2,2017/12/22,559.387,
05NB012,2,2017/12/23,559.384,
05NB012,2,2017/12/24,559.379,
05NB012,2,2017/12/25,559.375,
05NB012,2,2017/12/26,559.372,
05NB012,2,2017/12/27,559.368,
05NB012,2,2017/12/28,559.367,
05NB012,2,2017/12/29,559.364,
05NB012,2,2017/12/30,559.361,
05NB012,2,2017/12/31,559.358,
05NB012,2,2018/01/01,559.355,
05NB012,2,2018/01/02,559.353,
05NB012,2,2018/01/03,559.350,E
05NB012,2,2018/01/04,559.347,E
