﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02GA030,1,2018/08/07,0.087,
02GA030,1,2018/08/08,0.260,
02GA030,1,2018/08/09,0.151,
02GA030,1,2018/08/10,0.077,
02GA030,1,2018/08/11,0.067,
02GA030,1,2018/08/12,0.065,
02GA030,1,2018/08/13,0.060,
02GA030,1,2018/08/14,0.057,
02GA030,1,2018/08/15,0.051,
02GA030,1,2018/08/16,0.051,
02GA030,1,2018/08/17,0.298,
02GA030,1,2018/08/18,0.562,
02GA030,1,2018/08/19,0.122,
02GA030,1,2018/08/20,0.086,
02GA030,1,2018/08/21,0.350,
02GA030,1,2018/08/22,0.381,
02GA030,1,2018/08/23,0.187,
02GA030,1,2018/08/24,0.114,
02GA030,1,2018/08/25,0.187,
02GA030,1,2018/08/26,0.385,
02GA030,1,2018/08/27,0.200,
02GA030,1,2018/08/28,0.149,
02GA030,1,2018/08/29,0.161,
02GA030,1,2018/08/30,0.119,
02GA030,1,2018/08/31,0.098,
02GA030,1,2018/09/01,0.085,
02GA030,1,2018/09/02,0.078,
02GA030,1,2018/09/03,0.072,
02GA030,1,2018/09/04,0.068,
02GA030,1,2018/09/05,0.066,
02GA030,1,2018/09/06,0.095,
02GA030,1,2018/09/07,0.071,
02GA030,1,2018/09/08,0.065,
02GA030,1,2018/09/09,0.063,
02GA030,1,2018/09/10,0.111,
02GA030,1,2018/09/11,0.114,
02GA030,1,2018/09/12,0.084,
02GA030,1,2018/09/13,0.072,
02GA030,1,2018/09/14,0.066,
02GA030,1,2018/09/15,0.062,
02GA030,1,2018/09/16,0.055,
02GA030,1,2018/09/17,0.052,
02GA030,1,2018/09/18,0.050,
02GA030,1,2018/09/19,0.047,
02GA030,1,2018/09/20,0.045,
02GA030,1,2018/09/21,0.048,
02GA030,1,2018/09/22,0.046,
02GA030,1,2018/09/23,0.047,
02GA030,1,2018/09/24,0.050,
02GA030,1,2018/09/25,0.065,
02GA030,1,2018/09/26,0.093,
02GA030,1,2018/09/27,0.067,
02GA030,1,2018/09/28,0.064,
02GA030,1,2018/09/29,0.071,
02GA030,1,2018/09/30,0.067,
02GA030,1,2018/10/01,0.378,
02GA030,1,2018/10/02,0.439,
02GA030,1,2018/10/03,0.241,
02GA030,1,2018/10/04,0.200,
02GA030,1,2018/10/05,0.145,
02GA030,1,2018/10/06,0.144,
02GA030,1,2018/10/07,0.235,
02GA030,1,2018/10/08,0.168,
02GA030,1,2018/10/09,0.136,
02GA030,1,2018/10/10,0.116,
02GA030,1,2018/10/11,0.106,
02GA030,1,2018/10/12,0.093,
02GA030,1,2018/10/13,0.086,
02GA030,1,2018/10/14,0.075,
02GA030,1,2018/10/15,0.073,
02GA030,1,2018/10/16,0.072,
02GA030,1,2018/10/17,0.072,E
02GA030,1,2018/10/18,0.065,E
02GA030,1,2018/10/19,0.065,E
02GA030,1,2018/10/20,0.092,E
02GA030,1,2018/10/21,0.103,
02GA030,1,2018/10/22,0.078,
02GA030,1,2018/10/23,0.071,
02GA030,1,2018/10/24,0.065,E
02GA030,1,2018/10/25,0.069,E
02GA030,1,2018/10/26,0.065,
02GA030,1,2018/10/27,0.110,
02GA030,1,2018/10/28,0.198,
02GA030,1,2018/10/29,0.161,
02GA030,1,2018/10/30,0.126,
02GA030,1,2018/10/31,0.938,
02GA030,1,2018/11/01,0.745,
02GA030,1,2018/11/02,1.70,
02GA030,1,2018/11/03,0.515,
02GA030,1,2018/11/04,0.313,
02GA030,1,2018/11/05,0.284,
02GA030,1,2018/11/06,0.492,
02GA030,1,2018/11/07,0.457,
02GA030,1,2018/11/08,0.306,
02GA030,1,2018/11/09,0.272,
02GA030,1,2018/11/10,0.287,
02GA030,1,2018/11/11,0.225,
02GA030,1,2018/11/12,0.204,
02GA030,1,2018/11/13,0.197,
02GA030,1,2018/11/14,0.180,
02GA030,1,2018/11/15,0.169,
02GA030,1,2018/11/16,0.176,
02GA030,1,2018/11/17,0.178,
02GA030,1,2018/11/18,0.177,
02GA030,1,2018/11/19,0.171,
02GA030,1,2018/11/20,0.167,
02GA030,1,2018/11/21,0.153,B
02GA030,1,2018/11/22,0.113,B
02GA030,1,2018/11/23,0.116,
02GA030,1,2018/11/24,0.157,
02GA030,1,2018/11/25,0.492,
02GA030,1,2018/11/26,0.976,
02GA030,1,2018/11/27,0.894,
02GA030,1,2018/11/28,0.363,
02GA030,1,2018/11/29,0.267,
02GA030,1,2018/11/30,0.227,
02GA030,1,2018/12/01,0.210,
02GA030,1,2018/12/02,0.416,
02GA030,1,2018/12/03,0.497,
02GA030,1,2018/12/04,0.299,
02GA030,1,2018/12/05,0.210,
02GA030,1,2018/12/06,0.180,
02GA030,1,2018/12/07,0.156,B
02GA030,1,2018/12/08,0.138,B
02GA030,1,2018/12/09,0.131,B
02GA030,1,2018/12/10,0.131,
02GA030,1,2018/12/11,0.127,
02GA030,1,2018/12/12,0.123,
02GA030,1,2018/12/13,0.124,
02GA030,1,2018/12/14,0.168,
02GA030,1,2018/12/15,0.212,
02GA030,1,2018/12/16,0.180,
02GA030,1,2018/12/17,0.163,
02GA030,1,2018/12/18,0.135,B
02GA030,1,2018/12/19,0.115,B
02GA030,1,2018/12/20,0.115,
02GA030,1,2018/12/21,0.795,
02GA030,1,2018/12/22,0.402,
02GA030,1,2018/12/23,0.232,
02GA030,1,2018/12/24,0.184,
02GA030,1,2018/12/25,0.155,
02GA030,1,2018/12/26,0.140,
02GA030,1,2018/12/27,0.127,
02GA030,1,2018/12/28,0.380,
02GA030,1,2018/12/29,0.355,
02GA030,1,2018/12/30,0.226,
02GA030,1,2018/12/31,0.326,B
02GA030,1,2019/01/01,1.25,
02GA030,1,2019/01/02,0.343,B
02GA030,1,2019/01/03,0.234,
02GA030,1,2019/01/04,0.192,
02GA030,1,2019/01/05,0.171,
02GA030,1,2019/01/06,0.149,
02GA030,1,2019/01/07,0.127,
02GA030,1,2019/01/08,0.206,
02GA030,1,2019/01/09,0.226,B
02GA030,1,2019/01/10,0.155,B
02GA030,1,2019/01/11,0.137,B
02GA030,1,2019/01/12,0.118,
02GA030,1,2019/01/13,0.103,
02GA030,1,2019/01/14,0.092,
02GA030,1,2019/01/15,0.085,
02GA030,1,2019/01/16,0.079,B
02GA030,1,2019/01/17,0.079,B
02GA030,1,2019/01/18,0.077,B
02GA030,1,2019/01/19,0.073,B
02GA030,1,2019/01/20,0.076,B
02GA030,1,2019/01/21,0.076,B
02GA030,1,2019/01/22,0.077,B
02GA030,1,2019/01/23,0.148,B
02GA030,1,2019/01/24,0.732,B
02GA030,1,2019/01/25,0.473,B
02GA030,1,2019/01/26,0.346,B
02GA030,1,2019/01/27,0.212,B
02GA030,1,2019/01/28,0.172,B
02GA030,1,2019/01/29,0.161,B
02GA030,1,2019/01/30,0.143,B
02GA030,1,2019/01/31,0.160,B
02GA030,1,2019/02/01,0.161,B
02GA030,1,2019/02/02,0.147,B
02GA030,1,2019/02/03,0.157,B
02GA030,1,2019/02/04,2.90,B
02GA030,1,2019/02/05,3.48,B
02GA030,1,2019/02/06,1.22,
02GA030,1,2019/02/07,0.505,B
02GA030,1,2019/02/08,0.617,B
02GA030,1,2019/02/09,0.350,B
02GA030,1,2019/02/10,0.216,B
02GA030,1,2019/02/11,0.138,B
02GA030,1,2019/02/12,0.128,B
02GA030,1,2019/02/13,0.123,B
02GA030,1,2019/02/14,0.116,B
02GA030,1,2019/02/15,0.110,B
02GA030,1,2019/02/16,0.107,B
02GA030,1,2019/02/17,0.093,B
02GA030,1,2019/02/18,0.097,B
02GA030,1,2019/02/19,0.098,B
02GA030,1,2019/02/20,0.101,B
02GA030,1,2019/02/21,0.092,B
02GA030,1,2019/02/22,0.085,B
02GA030,1,2019/02/23,0.096,B
02GA030,1,2019/02/24,1.13,B
02GA030,1,2019/02/25,1.04,B
02GA030,1,2019/02/26,0.454,B
02GA030,1,2019/02/27,0.329,B
02GA030,1,2019/02/28,0.159,B
02GA030,1,2019/03/01,0.126,B
02GA030,1,2019/03/02,0.112,
02GA030,1,2019/03/03,0.091,
02GA030,1,2019/03/04,0.092,B
02GA030,1,2019/03/05,0.098,B
02GA030,1,2019/03/06,0.101,B
02GA030,1,2019/03/07,0.099,B
02GA030,1,2019/03/08,0.091,B
02GA030,1,2019/03/09,0.089,B
02GA030,1,2019/03/10,0.745,B
02GA030,1,2019/03/11,1.13,B
02GA030,1,2019/03/12,0.914,B
02GA030,1,2019/03/13,1.52,B
02GA030,1,2019/03/14,2.92,
02GA030,1,2019/03/15,5.55,B
02GA030,1,2019/03/16,2.10,B
02GA030,1,2019/03/17,1.10,B
02GA030,1,2019/03/18,0.720,B
02GA030,1,2019/03/19,0.645,B
02GA030,1,2019/03/20,0.703,
02GA030,1,2019/03/21,0.845,
02GA030,1,2019/03/22,0.623,
02GA030,1,2019/03/23,0.386,B
02GA030,1,2019/03/24,0.299,
02GA030,1,2019/03/25,0.270,
02GA030,1,2019/03/26,0.217,
02GA030,1,2019/03/27,0.207,
02GA030,1,2019/03/28,0.265,
02GA030,1,2019/03/29,0.318,
02GA030,1,2019/03/30,1.62,
02GA030,1,2019/03/31,1.06,
02GA030,1,2019/04/01,0.523,
02GA030,1,2019/04/02,0.476,
02GA030,1,2019/04/03,0.474,
02GA030,1,2019/04/04,0.356,
02GA030,1,2019/04/05,0.299,
02GA030,1,2019/04/06,0.296,
02GA030,1,2019/04/07,0.342,
02GA030,1,2019/04/08,0.819,
02GA030,1,2019/04/09,0.535,
02GA030,1,2019/04/10,0.365,
02GA030,1,2019/04/11,0.270,
02GA030,1,2019/04/12,0.275,
02GA030,1,2019/04/13,0.273,
02GA030,1,2019/04/14,0.307,
02GA030,1,2019/04/15,0.730,
02GA030,1,2019/04/16,0.462,
02GA030,1,2019/04/17,0.498,
02GA030,1,2019/04/18,0.372,
02GA030,1,2019/04/19,1.74,
02GA030,1,2019/04/20,1.66,
02GA030,1,2019/04/21,1.01,
02GA030,1,2019/04/22,0.551,
02GA030,1,2019/04/23,0.413,
02GA030,1,2019/04/24,0.331,
02GA030,1,2019/04/25,0.270,
02GA030,1,2019/04/26,1.09,
02GA030,1,2019/04/27,0.641,
02GA030,1,2019/04/28,0.395,
02GA030,1,2019/04/29,0.287,
02GA030,1,2019/04/30,0.283,
02GA030,1,2019/05/01,0.657,
02GA030,1,2019/05/02,0.695,
02GA030,1,2019/05/03,0.991,
02GA030,1,2019/05/04,0.593,
02GA030,1,2019/05/05,0.412,
02GA030,1,2019/05/06,0.301,
02GA030,1,2019/05/07,0.279,
02GA030,1,2019/05/08,0.238,
02GA030,1,2019/05/09,0.289,
02GA030,1,2019/05/10,0.729,
02GA030,1,2019/05/11,0.448,
02GA030,1,2019/05/12,0.334,
02GA030,1,2019/05/13,0.453,
02GA030,1,2019/05/14,0.394,
02GA030,1,2019/05/15,0.298,
02GA030,1,2019/05/16,0.243,
02GA030,1,2019/05/17,0.219,
02GA030,1,2019/05/18,0.192,
02GA030,1,2019/05/19,0.185,
02GA030,1,2019/05/20,0.192,
02GA030,1,2019/05/21,0.170,
02GA030,1,2019/05/22,0.166,
02GA030,1,2019/05/23,0.203,
02GA030,1,2019/05/24,0.179,
02GA030,1,2019/05/25,0.693,
02GA030,1,2019/05/26,0.774,
02GA030,1,2019/05/27,0.374,
02GA030,1,2019/05/28,0.334,
02GA030,1,2019/05/29,0.337,
02GA030,1,2019/05/30,0.264,
02GA030,1,2019/05/31,0.196,
02GA030,1,2019/06/01,0.150,
02GA030,1,2019/06/02,0.183,
02GA030,1,2019/06/03,0.162,
02GA030,1,2019/06/04,0.155,
02GA030,1,2019/06/05,0.254,
02GA030,1,2019/06/06,0.271,
02GA030,1,2019/06/07,0.185,
02GA030,1,2019/06/08,0.125,
02GA030,1,2019/06/09,0.104,
02GA030,1,2019/06/10,0.177,
02GA030,1,2019/06/11,0.191,
02GA030,1,2019/06/12,0.134,
02GA030,1,2019/06/13,0.250,
02GA030,1,2019/06/14,0.201,
02GA030,1,2019/06/15,0.155,
02GA030,1,2019/06/16,0.140,
02GA030,1,2019/06/17,0.117,
02GA030,1,2019/06/18,0.104,
02GA030,1,2019/06/19,0.094,
02GA030,1,2019/06/20,0.111,
02GA030,1,2019/06/21,0.144,
02GA030,1,2019/06/22,0.100,
02GA030,1,2019/06/23,0.089,
02GA030,1,2019/06/24,0.085,
02GA030,1,2019/06/25,0.130,
02GA030,1,2019/06/26,0.096,
02GA030,1,2019/06/27,0.079,
02GA030,1,2019/06/28,0.070,
02GA030,1,2019/06/29,0.097,
02GA030,1,2019/06/30,0.071,
02GA030,1,2019/07/01,0.066,
02GA030,1,2019/07/02,0.063,
02GA030,1,2019/07/03,0.065,
02GA030,1,2019/07/04,0.057,
02GA030,1,2019/07/05,0.052,
02GA030,1,2019/07/06,0.055,
02GA030,1,2019/07/07,0.049,
02GA030,1,2019/07/08,0.046,
02GA030,1,2019/07/09,0.045,
02GA030,1,2019/07/10,0.043,
02GA030,1,2019/07/11,0.043,
02GA030,1,2019/07/12,0.041,
02GA030,1,2019/07/13,0.041,
02GA030,1,2019/07/14,0.037,
02GA030,1,2019/07/15,0.034,
02GA030,1,2019/07/16,0.042,
02GA030,1,2019/07/17,0.670,E
02GA030,1,2019/07/18,0.307,E
02GA030,1,2019/07/19,0.170,
02GA030,1,2019/07/20,0.117,
02GA030,1,2019/07/21,0.090,
02GA030,1,2019/07/22,0.074,
02GA030,1,2019/07/23,0.064,
02GA030,1,2019/07/24,0.054,
02GA030,1,2019/07/25,0.049,
02GA030,1,2019/07/26,0.047,
02GA030,1,2019/07/27,0.045,
02GA030,1,2019/07/28,0.043,
02GA030,1,2019/07/29,0.044,
02GA030,1,2019/07/30,0.046,
02GA030,1,2019/07/31,0.039,
02GA030,1,2019/08/01,0.034,
02GA030,1,2019/08/02,0.033,
02GA030,1,2019/08/03,0.030,
02GA030,1,2019/08/04,0.029,
02GA030,1,2019/08/05,0.029,
02GA030,1,2019/08/06,0.036,
02GA030,1,2019/08/07,0.034,
02GA030,1,2019/08/08,0.031,
02GA030,1,2019/08/09,0.030,
02GA030,1,2019/08/10,0.027,
02GA030,1,2019/08/11,0.025,
02GA030,1,2019/08/12,0.026,
02GA030,1,2019/08/13,0.026,
02GA030,1,2019/08/14,0.025,
02GA030,1,2019/08/15,0.026,
02GA030,1,2019/08/16,0.030,
02GA030,1,2019/08/17,0.063,
02GA030,1,2019/08/18,0.106,
02GA030,1,2019/08/19,0.153,
02GA030,1,2019/08/20,0.057,
02GA030,1,2019/08/21,0.152,
02GA030,1,2019/08/22,0.071,
02GA030,1,2019/08/23,0.056,
02GA030,1,2019/08/24,0.053,
02GA030,1,2019/08/25,0.049,
02GA030,1,2019/08/26,0.047,
02GA030,1,2019/08/27,0.076,
02GA030,1,2019/08/28,0.068,
02GA030,1,2019/08/29,0.049,
02GA030,1,2019/08/30,0.045,
02GA030,1,2019/08/31,0.043,
02GA030,1,2019/09/01,0.042,
02GA030,1,2019/09/02,0.045,
02GA030,1,2019/09/03,0.045,
02GA030,1,2019/09/04,0.060,
02GA030,1,2019/09/05,0.047,
02GA030,1,2019/09/06,0.046,
02GA030,1,2019/09/07,0.046,
02GA030,1,2019/09/08,0.046,
02GA030,1,2019/09/09,0.045,
02GA030,1,2019/09/10,0.045,
02GA030,1,2019/09/11,0.064,
02GA030,1,2019/09/12,0.091,E
02GA030,1,2019/09/13,0.117,
02GA030,1,2019/09/14,0.207,
02GA030,1,2019/09/15,0.078,
02GA030,1,2019/09/16,0.069,
02GA030,1,2019/09/17,0.059,
02GA030,1,2019/09/18,0.051,
02GA030,1,2019/09/19,0.047,
02GA030,1,2019/09/20,0.046,
02GA030,1,2019/09/21,0.046,
02GA030,1,2019/09/22,0.045,
02GA030,1,2019/09/23,0.045,
02GA030,1,2019/09/24,0.045,
02GA030,1,2019/09/25,0.043,
02GA030,1,2019/09/26,0.042,
02GA030,1,2019/09/27,0.037,
02GA030,1,2019/09/28,0.042,
02GA030,1,2019/09/29,0.045,
02GA030,1,2019/09/30,0.045,
02GA030,1,2019/10/01,0.069,
02GA030,1,2019/10/02,0.382,
02GA030,1,2019/10/03,0.168,
02GA030,1,2019/10/04,0.119,
02GA030,1,2019/10/05,0.085,
02GA030,1,2019/10/06,0.083,
02GA030,1,2019/10/07,0.078,
02GA030,1,2019/10/08,0.065,
02GA030,1,2019/10/09,0.060,
02GA030,1,2019/10/10,0.056,
02GA030,1,2019/10/11,0.056,
02GA030,1,2019/10/12,0.065,
02GA030,1,2019/10/13,0.057,
02GA030,1,2019/10/14,0.048,
02GA030,1,2019/10/15,0.046,
02GA030,1,2019/10/16,0.136,
02GA030,1,2019/10/17,0.100,
02GA030,1,2019/10/18,0.071,
02GA030,1,2019/10/19,0.061,
02GA030,1,2019/10/20,0.060,
02GA030,1,2019/10/21,0.064,
02GA030,1,2019/10/22,0.126,
02GA030,1,2019/10/23,0.082,
02GA030,1,2019/10/24,0.070,
02GA030,1,2019/10/25,0.062,
02GA030,1,2019/10/26,0.062,
02GA030,1,2019/10/27,0.796,
02GA030,1,2019/10/28,0.226,
02GA030,1,2019/10/29,0.141,
02GA030,1,2019/10/30,0.226,
02GA030,1,2019/10/31,1.44,
02GA030,1,2019/11/01,0.845,
02GA030,1,2019/11/02,0.322,
02GA030,1,2019/11/03,0.230,
02GA030,1,2019/11/04,0.223,
02GA030,1,2019/11/05,0.188,
02GA030,1,2019/11/06,0.146,
02GA030,1,2019/11/07,0.144,
02GA030,1,2019/11/08,0.127,
02GA030,1,2019/11/09,0.115,
02GA030,1,2019/11/10,0.112,
02GA030,1,2019/11/11,0.110,
02GA030,1,2019/11/12,0.101,B
02GA030,1,2019/11/13,0.102,B
02GA030,1,2019/11/14,0.098,
02GA030,1,2019/11/15,0.100,
02GA030,1,2019/11/16,0.090,B
02GA030,1,2019/11/17,0.085,B
02GA030,1,2019/11/18,0.099,
02GA030,1,2019/11/19,0.139,
02GA030,1,2019/11/20,0.158,
02GA030,1,2019/11/21,0.151,
02GA030,1,2019/11/22,0.221,
02GA030,1,2019/11/23,0.148,
02GA030,1,2019/11/24,0.129,
02GA030,1,2019/11/25,0.114,
02GA030,1,2019/11/26,0.100,
02GA030,1,2019/11/27,0.390,E
02GA030,1,2019/11/28,0.301,E
02GA030,1,2019/11/29,0.178,E
02GA030,1,2019/11/30,0.138,E
02GA030,1,2019/12/01,0.128,E
02GA030,1,2019/12/02,0.117,E
02GA030,1,2019/12/03,0.108,
02GA030,1,2019/12/04,0.101,
02GA030,1,2019/12/05,0.097,
02GA030,1,2019/12/06,0.093,
02GA030,1,2019/12/07,0.083,B
02GA030,1,2019/12/08,0.090,B
02GA030,1,2019/12/09,0.584,
02GA030,1,2019/12/10,0.855,
02GA030,1,2019/12/11,0.284,B
02GA030,1,2019/12/12,0.172,B
02GA030,1,2019/12/13,0.132,B
02GA030,1,2019/12/14,0.135,
02GA030,1,2019/12/15,0.141,B
02GA030,1,2019/12/16,0.106,B
02GA030,1,2019/12/17,0.098,
02GA030,1,2019/12/18,0.077,B
02GA030,1,2019/12/19,0.074,B
02GA030,1,2019/12/20,0.078,B
02GA030,1,2019/12/21,0.074,B
02GA030,1,2019/12/22,0.073,B
02GA030,1,2019/12/23,0.074,B
02GA030,1,2019/12/24,0.077,B
02GA030,1,2019/12/25,0.080,B
02GA030,1,2019/12/26,0.099,
02GA030,1,2019/12/27,0.186,
02GA030,1,2019/12/28,0.194,
02GA030,1,2019/12/29,0.254,
02GA030,1,2019/12/30,0.825,
02GA030,1,2019/12/31,0.512,
02GA030,2,2002/01/01,12.899,
02GA030,2,2002/01/02,12.902,
02GA030,2,2002/01/03,12.897,
02GA030,2,2002/01/04,12.894,
02GA030,2,2002/01/05,12.893,
02GA030,2,2002/01/06,12.894,
02GA030,2,2002/01/07,12.893,
02GA030,2,2002/01/08,12.895,
02GA030,2,2002/01/09,12.893,
02GA030,2,2002/01/10,12.893,
02GA030,2,2002/01/11,12.893,
02GA030,2,2002/01/12,12.895,
02GA030,2,2002/01/13,12.897,
02GA030,2,2002/01/14,12.896,
02GA030,2,2002/01/15,12.898,
02GA030,2,2002/01/16,12.897,
02GA030,2,2002/01/17,12.895,
02GA030,2,2002/01/18,12.894,
02GA030,2,2002/01/19,12.903,
02GA030,2,2002/01/20,12.911,
02GA030,2,2002/01/21,12.890,
02GA030,2,2002/01/22,12.887,
02GA030,2,2002/01/23,12.893,
02GA030,2,2002/01/24,12.946,
02GA030,2,2002/01/25,12.943,
02GA030,2,2002/01/26,12.931,
02GA030,2,2002/01/27,12.936,
02GA030,2,2002/01/28,12.958,
02GA030,2,2002/01/29,12.960,
02GA030,2,2002/01/30,12.944,
02GA030,2,2002/01/31,12.922,
02GA030,2,2002/02/01,12.931,
02GA030,2,2002/02/02,12.927,
02GA030,2,2002/02/03,12.921,
02GA030,2,2002/02/04,12.916,
02GA030,2,2002/02/05,12.930,
02GA030,2,2002/02/06,12.909,
02GA030,2,2002/02/07,12.903,
02GA030,2,2002/02/08,12.901,
02GA030,2,2002/02/09,12.900,
02GA030,2,2002/02/10,12.909,
02GA030,2,2002/02/11,12.934,
02GA030,2,2002/02/12,12.920,
02GA030,2,2002/02/13,12.912,
02GA030,2,2002/02/14,12.913,
02GA030,2,2002/02/15,12.895,
02GA030,2,2002/02/16,12.897,
02GA030,2,2002/02/17,12.897,
02GA030,2,2002/02/18,12.905,
02GA030,2,2002/02/19,12.890,
02GA030,2,2002/02/20,13.007,
02GA030,2,2002/02/21,13.130,
02GA030,2,2002/02/22,13.010,
02GA030,2,2002/02/23,12.954,
02GA030,2,2002/02/24,12.947,
02GA030,2,2002/02/25,12.978,
02GA030,2,2002/02/26,13.097,
02GA030,2,2002/02/27,12.996,
02GA030,2,2002/02/28,12.951,
02GA030,2,2002/03/01,12.935,
02GA030,2,2002/03/02,12.930,
02GA030,2,2002/03/03,13.044,
02GA030,2,2002/03/04,12.963,
02GA030,2,2002/03/05,12.944,
02GA030,2,2002/03/06,12.923,
02GA030,2,2002/03/07,12.921,
02GA030,2,2002/03/08,12.933,
02GA030,2,2002/03/09,13.024,
02GA030,2,2002/03/10,13.022,
02GA030,2,2002/03/11,12.963,
02GA030,2,2002/03/12,12.957,
02GA030,2,2002/03/13,12.958,
02GA030,2,2002/03/14,12.948,
02GA030,2,2002/03/15,12.939,
02GA030,2,2002/03/16,12.933,
02GA030,2,2002/03/17,12.921,
02GA030,2,2002/03/18,12.920,
02GA030,2,2002/03/19,12.919,
02GA030,2,2002/03/20,12.924,
02GA030,2,2002/03/21,12.927,
02GA030,2,2002/03/22,12.933,
02GA030,2,2002/03/23,12.913,
02GA030,2,2002/03/24,12.916,
02GA030,2,2002/03/25,12.914,
02GA030,2,2002/03/26,12.901,
02GA030,2,2002/03/27,12.905,
02GA030,2,2002/03/28,12.916,
02GA030,2,2002/03/29,12.938,
02GA030,2,2002/03/30,12.991,
02GA030,2,2002/03/31,12.953,
02GA030,2,2002/04/01,12.942,
02GA030,2,2002/04/02,12.938,
02GA030,2,2002/04/03,12.956,
02GA030,2,2002/04/04,12.960,
02GA030,2,2002/04/05,12.960,
02GA030,2,2002/04/06,12.956,
02GA030,2,2002/04/07,12.944,
02GA030,2,2002/04/08,12.969,
02GA030,2,2002/04/09,13.136,
02GA030,2,2002/04/10,12.995,
02GA030,2,2002/04/11,12.963,
02GA030,2,2002/04/12,12.990,
02GA030,2,2002/04/13,13.206,
02GA030,2,2002/04/14,13.031,
02GA030,2,2002/04/15,12.988,
02GA030,2,2002/04/16,12.967,
02GA030,2,2002/04/17,12.951,
02GA030,2,2002/04/18,12.936,
02GA030,2,2002/04/19,12.929,
02GA030,2,2002/04/20,12.923,
02GA030,2,2002/04/21,12.917,
02GA030,2,2002/04/22,12.918,
02GA030,2,2002/04/23,12.917,
02GA030,2,2002/04/24,12.913,
02GA030,2,2002/04/25,12.913,
02GA030,2,2002/04/26,12.910,
02GA030,2,2002/04/27,12.907,
02GA030,2,2002/04/28,12.948,
02GA030,2,2002/04/29,12.959,
02GA030,2,2002/04/30,12.934,
02GA030,2,2002/05/01,12.922,
02GA030,2,2002/05/02,12.975,
02GA030,2,2002/05/03,12.961,
02GA030,2,2002/05/04,12.937,
02GA030,2,2002/05/05,12.925,
02GA030,2,2002/05/06,12.918,
02GA030,2,2002/05/07,12.918,
02GA030,2,2002/05/08,12.919,
02GA030,2,2002/05/09,12.959,
02GA030,2,2002/05/10,12.947,
02GA030,2,2002/05/11,12.927,
02GA030,2,2002/05/12,12.958,
02GA030,2,2002/05/13,12.993,
02GA030,2,2002/05/14,12.983,
02GA030,2,2002/05/15,12.957,
02GA030,2,2002/05/16,12.990,
02GA030,2,2002/05/17,13.089,
02GA030,2,2002/05/18,12.980,
02GA030,2,2002/05/19,12.946,
02GA030,2,2002/05/20,12.941,
02GA030,2,2002/05/21,12.935,
02GA030,2,2002/05/22,12.927,
02GA030,2,2002/05/23,12.921,
02GA030,2,2002/05/24,12.919,
02GA030,2,2002/05/25,12.918,
02GA030,2,2002/05/26,12.920,
02GA030,2,2002/05/27,12.912,
02GA030,2,2002/05/28,12.908,
02GA030,2,2002/05/29,12.905,
02GA030,2,2002/05/30,12.910,
02GA030,2,2002/05/31,12.973,
02GA030,2,2002/06/01,12.941,
02GA030,2,2002/06/02,12.917,
02GA030,2,2002/06/03,12.908,
02GA030,2,2002/06/04,12.931,
02GA030,2,2002/06/05,12.938,
02GA030,2,2002/06/06,12.923,
02GA030,2,2002/06/07,12.911,
02GA030,2,2002/06/08,12.905,
02GA030,2,2002/06/09,12.903,
02GA030,2,2002/06/10,12.900,
02GA030,2,2002/06/11,12.896,
02GA030,2,2002/06/12,12.893,
02GA030,2,2002/06/13,12.892,
02GA030,2,2002/06/14,12.899,
02GA030,2,2002/06/15,12.915,
02GA030,2,2002/06/16,12.910,
02GA030,2,2002/06/17,12.900,
02GA030,2,2002/06/18,12.890,
02GA030,2,2002/06/19,12.883,
02GA030,2,2002/06/20,12.879,
02GA030,2,2002/06/21,12.911,
02GA030,2,2002/06/22,12.943,
02GA030,2,2002/06/23,12.912,
02GA030,2,2002/06/24,12.898,
02GA030,2,2002/06/25,12.894,
02GA030,2,2002/06/26,12.899,
02GA030,2,2002/06/27,12.912,
02GA030,2,2002/06/28,12.890,A
02GA030,2,2002/06/29,,
02GA030,2,2002/06/30,,
02GA030,2,2002/07/01,,
02GA030,2,2002/07/02,,
02GA030,2,2002/07/03,,
02GA030,2,2002/07/04,,
02GA030,2,2002/07/05,,
02GA030,2,2002/07/06,,
02GA030,2,2002/07/07,,
02GA030,2,2002/07/08,,
02GA030,2,2002/07/09,,
02GA030,2,2002/07/10,,
02GA030,2,2002/07/11,,
02GA030,2,2002/07/12,,
02GA030,2,2002/07/13,,
02GA030,2,2002/07/14,,
02GA030,2,2002/07/15,,
02GA030,2,2002/07/16,,
02GA030,2,2002/07/17,,
02GA030,2,2002/07/18,,
02GA030,2,2002/07/19,,
02GA030,2,2002/07/20,,
02GA030,2,2002/07/21,,
02GA030,2,2002/07/22,,
02GA030,2,2002/07/23,,
02GA030,2,2002/07/24,,
02GA030,2,2002/07/25,,
02GA030,2,2002/07/26,,
02GA030,2,2002/07/27,,
02GA030,2,2002/07/28,,
02GA030,2,2002/07/29,,
02GA030,2,2002/07/30,,
02GA030,2,2002/07/31,,
02GA030,2,2002/08/01,,
02GA030,2,2002/08/02,,
02GA030,2,2002/08/03,,
02GA030,2,2002/08/04,,
02GA030,2,2002/08/05,,
02GA030,2,2002/08/06,,
02GA030,2,2002/08/07,,
02GA030,2,2002/08/08,,
02GA030,2,2002/08/09,,
02GA030,2,2002/08/10,,
